split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_calibration,rssm,3,FiO2,58,0.9337800766887336,0.7216518811624626,0.6896551724137931,0.21034482758620687,1.935826589321268,2.571247210790371
external_calibration,rssm,3,pH,62,0.563060350716114,0.4202876141475093,0.7096774193548387,0.19032258064516128,1.483921725903788,1.4756497168733227
external_calibration,rssm,3,PaCO2,61,0.5566547846452135,0.4226428167741807,0.8688524590163934,0.031147540983606614,2.0411104432872085,1.185480206716256
external_calibration,rssm,3,SaO2,51,0.5383237629544502,0.4458586637880288,1.0,0.09999999999999998,4.0296702291451245,1.3237138916464413
external_calibration,rssm,3,BUN,161,0.8920480160979751,0.7185512559014078,0.546583850931677,0.35341614906832297,1.4080539875148987,3.9475392088386583
external_calibration,rssm,3,Chloride,17,0.3354523883146398,0.24836641550064087,0.9411764705882353,0.04117647058823526,1.8683399733375101,0.6662853009560529
external_calibration,rssm,3,Creatinine,160,1.651041343435645,1.437285827845335,0.61875,0.28125,1.7186356827616691,14.442413345724344
external_calibration,rssm,3,Glucose,796,0.67848032203751,0.517915378862889,0.8115577889447236,0.08844221105527639,2.227826542590731,1.5010759327279863
external_calibration,rssm,3,Magnesium,151,0.6214979723811347,0.4669132862264747,0.8741721854304636,0.025827814569536423,2.4079459708258018,1.2944805075395975
external_calibration,rssm,3,Phosphate,90,0.7655612743563123,0.5666490626004007,0.7,0.20000000000000007,2.038375888930427,1.667575674586826
external_calibration,rssm,3,Potassium,232,0.6271417356770614,0.46904285932923184,0.8620689655172413,0.037931034482758696,2.3248917871508104,1.301564964240995
external_calibration,rssm,3,Hct,171,0.6911095436553509,0.5054164032141367,0.7076023391812866,0.19239766081871346,1.8201732635498047,1.5328014977494178
external_calibration,rssm,3,Hgb,172,0.6977778088388055,0.5033781694811444,0.6511627906976745,0.24883720930232556,1.7300730008025502,1.4710962848607885
external_calibration,rssm,3,WBC,156,0.5592582199053887,0.4209954879986934,0.8141025641025641,0.08589743589743593,1.9456766920211988,1.2856894039954894
external_calibration,rssm,3,Platelets,156,0.5922471452981998,0.4444721593306615,0.8333333333333334,0.06666666666666665,2.0248488233639645,1.2931824731521118
external_calibration,rssm,6,HR,3017,0.5890845926858196,0.4694310597011021,0.45376201524693405,0.446237984753066,0.9166512279112212,3.001013589213532
external_calibration,rssm,6,O2Sat,2967,0.5835364489270896,0.4568556787833486,0.4907313784967981,0.4092686215032019,0.9774239690849426,3.7490685941556667
external_calibration,rssm,6,Temp,1166,0.5411789364103183,0.40986909036161967,0.6157804459691252,0.28421955403087484,1.1848671015090027,1.6405219966306082
external_calibration,rssm,6,SBP,2971,0.6037729848157433,0.4895145823280645,0.4002019522046449,0.49979804779535514,0.8074698979426859,3.838944950315616
external_calibration,rssm,6,MAP,2954,0.5887714455720131,0.47186582251505504,0.46784021665538256,0.43215978334461747,0.8882596791395886,3.373838467297719
external_calibration,rssm,6,DBP,2971,0.5853891440089485,0.46312221763351474,0.5466173005721979,0.3533826994278021,1.0138899836224042,2.727547220893277
external_calibration,rssm,6,Resp,2668,0.4892139806561563,0.3814799639059865,0.593328335832084,0.306671664167916,0.9427017722351441,2.091205105073806
external_calibration,rssm,6,BaseExcess,6,1.0926322638988495,0.7151445845762888,0.5,0.4,2.538319786389669,1.8064830203851063
external_calibration,rssm,6,HCO3,6,0.7397066404422125,0.5374943266312281,0.8333333333333334,0.06666666666666665,2.174876948197683,1.439364234606425
external_calibration,rssm,6,FiO2,61,1.044364051252115,0.8047253777746295,0.639344262295082,0.260655737704918,1.9013133303063814,2.7550362612380357
external_calibration,rssm,6,pH,51,0.6357508322187498,0.4679121380927516,0.6078431372549019,0.2921568627450981,1.4865590707928527,1.6340148559972352
external_calibration,rssm,6,PaCO2,53,1.04018286854591,0.8246045433125406,0.6415094339622641,0.2584905660377359,2.09700190346196,2.5101581125889183
external_calibration,rssm,6,SaO2,48,0.8412958687792221,0.6598818177978197,0.9583333333333334,0.05833333333333335,4.152800813317299,1.9222858746846516
external_calibration,rssm,6,BUN,139,0.7197888761544399,0.5688662712308142,0.60431654676259,0.2956834532374101,1.3201031479046499,2.1314193263328334
external_calibration,rssm,6,Chloride,11,0.6696947718208487,0.5109024454246868,0.7272727272727273,0.17272727272727273,1.8284019990400835,1.366491518237374
external_calibration,rssm,6,Creatinine,142,1.328616285827798,1.1476043557197275,0.6338028169014085,0.2661971830985915,1.5981987630817251,10.857845182150182
external_calibration,rssm,6,Glucose,728,0.6790583443183166,0.5201730561125409,0.8159340659340659,0.0840659340659341,2.1687748353559893,1.5136657239316584
external_calibration,rssm,6,Magnesium,133,0.6396478152084619,0.49846528481720087,0.8421052631578947,0.05789473684210533,2.355249874573901,1.589641825597089
external_calibration,rssm,6,Phosphate,79,0.6661664360686194,0.49565904540351674,0.759493670886076,0.14050632911392402,1.8822364595871937,1.3428981960574282
external_calibration,rssm,6,Potassium,205,0.6791486775002828,0.4948212379362525,0.8195121951219512,0.08048780487804885,2.224781972024499,1.4024966867958628
external_calibration,rssm,6,Hct,159,0.7700655529708982,0.5743581736987492,0.6163522012578616,0.2836477987421384,1.810720739124706,1.7737648322147392
external_calibration,rssm,6,Hgb,159,0.8144968623447718,0.6115912915025867,0.5849056603773585,0.31509433962264155,1.754451238884116,2.120823179775814
external_calibration,rssm,6,WBC,141,0.5320516498957543,0.39670044669868254,0.8439716312056738,0.056028368794326266,2.00156769262138,1.0835389473759536
external_calibration,rssm,6,Platelets,144,0.6381525071855221,0.47508380748331547,0.7847222222222222,0.11527777777777781,1.9622895154688094,1.2843448970880773
external_calibration,rssm,12,HR,3034,0.6429555081346747,0.5142096863346188,0.42221489782465393,0.4777851021753461,0.9419909755729419,3.252703579303538
external_calibration,rssm,12,O2Sat,2968,0.5989638788680824,0.4716819743261826,0.4774258760107817,0.42257412398921834,0.9774742717691509,3.8379372496489244
external_calibration,rssm,12,Temp,1149,0.583675982954193,0.44368988706092405,0.5787641427328112,0.32123585726718884,1.1780441614521182,1.8988715272244419
external_calibration,rssm,12,SBP,2971,0.6510137579169027,0.5303209209153243,0.38875799394143384,0.5112420060585662,0.8469929317960992,4.1436258429672055
external_calibration,rssm,12,MAP,2955,0.6375708423491864,0.515379944751307,0.46091370558375633,0.4390862944162437,0.9336041568297824,3.7264273680607882
external_calibration,rssm,12,DBP,2971,0.6346559120083208,0.5059771600374666,0.5287781891618983,0.3712218108381017,1.0423675121100653,3.1360176366332886
external_calibration,rssm,12,Resp,2712,0.5133431661093832,0.4022406687778709,0.5567846607669616,0.3432153392330384,0.9462020685539133,2.257156824995283
external_calibration,rssm,12,BaseExcess,5,1.2559457898139954,1.0355957865715026,0.4,0.5,2.2107353448867797,3.3182727575302122
external_calibration,rssm,12,HCO3,5,0.7079246312379837,0.5339545130729675,0.8,0.09999999999999998,1.8157450914382935,1.659403347969055
external_calibration,rssm,12,FiO2,47,1.0339563010220831,0.7967385243862233,0.5957446808510638,0.3042553191489362,1.9575263185704008,2.6864463287465115
external_calibration,rssm,12,pH,39,0.6487782509663166,0.49148019154866535,0.7435897435897436,0.1564102564102564,1.5461041040909596,1.8744169427798345
external_calibration,rssm,12,PaCO2,40,0.6963958490639925,0.5148552156984806,0.725,0.17500000000000004,1.9414111465215682,1.3771390065550804
external_calibration,rssm,12,SaO2,36,0.7964748121384118,0.6807162993484073,0.9722222222222222,0.07222222222222219,3.959368626276652,1.8487828423579533
external_calibration,rssm,12,BUN,161,0.7517085090187026,0.6062315937524997,0.6273291925465838,0.2726708074534162,1.298155663176353,2.5547111560098874
external_calibration,rssm,12,Chloride,9,0.5832187400923835,0.42963626980781555,0.7777777777777778,0.12222222222222223,1.9467546807395086,1.1785466770331066
external_calibration,rssm,12,Creatinine,163,1.1195848063091558,0.9312450454278958,0.5828220858895705,0.3171779141104295,1.4699426041058967,5.139505832473193
external_calibration,rssm,12,Glucose,734,0.6838855330885594,0.5200925376824527,0.7752043596730245,0.12479564032697554,2.097291967199674,1.5871767555985203
external_calibration,rssm,12,Magnesium,144,0.6537160895143946,0.502244288722674,0.875,0.025000000000000022,2.32100312742922,1.5103550089730158
external_calibration,rssm,12,Phosphate,90,0.6635945154560937,0.492915118071768,0.7666666666666667,0.1333333333333333,1.9104138639238146,1.3537714540958405
external_calibration,rssm,12,Potassium,220,0.6505298660560088,0.48220448981631886,0.8045454545454546,0.09545454545454546,2.2185658129778774,1.3466679486361417
external_calibration,rssm,12,Hct,169,0.7178730359796942,0.5331691693977492,0.6153846153846154,0.2846153846153846,1.7043131018531392,1.5518455484209681
external_calibration,rssm,12,Hgb,168,0.7718276835623241,0.5843696913548878,0.5952380952380952,0.3047619047619048,1.6621433680965787,1.9465227467673165
external_calibration,rssm,12,WBC,155,0.5742280584910223,0.4215396283134337,0.8,0.09999999999999998,1.8963821395750968,1.1380508142132912
external_calibration,rssm,12,Platelets,155,0.600295633366031,0.4526002443605854,0.8258064516129032,0.0741935483870968,1.9036689327609155,1.2994664484454739
external_calibration,rssm,24,HR,2986,0.6662248878453453,0.5331027410370507,0.4132618888144675,0.4867381111855325,0.9455082727931764,3.34739792370908
external_calibration,rssm,24,O2Sat,2913,0.6137376242472959,0.4834427776264645,0.46000686577411604,0.439993134225884,0.9818477224657063,3.6544253450466355
external_calibration,rssm,24,Temp,1106,0.6370065067818971,0.49466304494502533,0.5415913200723327,0.35840867992766734,1.1816066014184659,2.2639329584339
external_calibration,rssm,24,SBP,2903,0.6961631630356461,0.5711638765666881,0.3830520151567344,0.5169479848432657,0.8809798172002327,4.64922745376466
external_calibration,rssm,24,MAP,2888,0.6959193248167592,0.5689626232078531,0.4452908587257618,0.4547091412742382,0.9577386702857189,4.1586241365469725
external_calibration,rssm,24,DBP,2902,0.7011491300975923,0.5661691889772738,0.4844934527911785,0.4155065472088215,1.0583369703969818,3.604935833374276
external_calibration,rssm,24,Resp,2673,0.5140342662453071,0.4024246064545374,0.5679012345679012,0.3320987654320988,0.9461252374502768,2.3129148415488068
external_calibration,rssm,24,BaseExcess,1,0.9759962558746338,0.7218900918960571,1.0,0.09999999999999998,2.163996696472168,1.6654218435287476
external_calibration,rssm,24,HCO3,1,0.25393104553222656,0.19240611791610718,1.0,0.09999999999999998,1.2073335647583008,0.33151066303253174
external_calibration,rssm,24,FiO2,50,1.027254880964756,0.8004840767383575,0.6,0.30000000000000004,1.9124225330352784,3.22259778380394
external_calibration,rssm,24,pH,36,0.6637795306742191,0.49320317970381844,0.5277777777777778,0.37222222222222223,1.4292166348960664,1.6102859775225322
external_calibration,rssm,24,PaCO2,36,1.1426104957030878,0.9171032996641265,0.5555555555555556,0.34444444444444444,2.0870719485812717,3.6935736570093365
external_calibration,rssm,24,SaO2,33,0.8232191367582842,0.6658549028815646,0.9696969696969697,0.0696969696969697,3.710677233609286,2.017003368247639
external_calibration,rssm,24,BUN,193,0.8112481909712361,0.6707168080954972,0.5699481865284974,0.3300518134715026,1.1981717817523936,3.830496994942581
external_calibration,rssm,24,Chloride,5,0.510585118830204,0.39411190152168274,0.6,0.30000000000000004,1.620433497428894,1.0563646674156189
external_calibration,rssm,24,Creatinine,193,1.209560957288495,1.0400298087244824,0.5647668393782384,0.33523316062176167,1.3787409505695876,8.026039658123965
external_calibration,rssm,24,Glucose,716,0.7037678482479224,0.5474408558627081,0.8002793296089385,0.09972067039106147,2.0628339711514263,1.825837892527021
external_calibration,rssm,24,Magnesium,172,0.6127198897302151,0.46765001308779386,0.872093023255814,0.027906976744186074,2.2835487778796706,1.3985621842534044
external_calibration,rssm,24,Phosphate,106,0.6229188355072489,0.4655605172211269,0.7641509433962265,0.13584905660377355,1.7746331129433974,1.3773396701182958
external_calibration,rssm,24,Potassium,241,0.5668110295944688,0.40697458336956766,0.8506224066390041,0.0493775933609959,2.196897958818808,1.0623721868665386
external_calibration,rssm,24,Hct,182,0.750603507528757,0.5637168766378047,0.6043956043956044,0.29560439560439566,1.6707302286074712,1.8014817164166943
external_calibration,rssm,24,Hgb,183,0.7952219127713005,0.5996819718287942,0.546448087431694,0.353551912568306,1.634367011935333,2.1814014524058565
external_calibration,rssm,24,WBC,179,0.6375837384322502,0.4637578973890017,0.7932960893854749,0.10670391061452511,1.9348211434966358,1.372318347406121
external_calibration,rssm,24,Platelets,180,0.6460661573542489,0.47493289510409037,0.7611111111111111,0.13888888888888895,1.8095341788397894,1.360935189657741
