split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,transformer,3,BaseExcess,4,0.7816697880625725,0.6211076080799103,0.75,0.15000000000000002,2.1598351299762726,2.2486762553453445
external_test,transformer,3,HCO3,3,0.5485835174719492,0.4865712523460388,0.6666666666666666,0.2333333333333334,1.4464116096496582,2.2242164611816406
external_test,transformer,3,FiO2,45,0.7779878424273596,0.5307218160894182,0.9555555555555556,0.05555555555555558,3.241076040267944,1.208988935417599
external_test,transformer,3,pH,45,0.46469394821259713,0.3325268980529573,0.9111111111111111,0.011111111111111072,2.1709799925486246,0.8783198528819613
external_test,transformer,3,PaCO2,45,0.6083550686637561,0.44182980193032156,0.8444444444444444,0.05555555555555558,2.265447905328539,1.1786296248435975
external_test,transformer,3,SaO2,40,1.164512637257576,0.8188926219940186,1.0,0.09999999999999998,7.4333893179893495,1.9074644505977632
external_test,transformer,3,BUN,87,0.33749105789880646,0.24907972098424516,0.896551724137931,0.0034482758620689724,1.3199364371683406,0.4477507060971753
external_test,transformer,3,Chloride,8,0.4831740967929363,0.2979650627821684,0.875,0.025000000000000022,1.6075023412704468,0.81647589802742
external_test,transformer,3,Creatinine,87,0.41252533063806335,0.3193831733245959,0.9425287356321839,0.042528735632183845,2.3303295291703323,0.7269514189369377
external_test,transformer,3,Glucose,404,0.6012931147424301,0.4544173738743999,0.9207920792079208,0.02079207920792081,2.710840402263226,1.2940227418842882
external_test,transformer,3,Magnesium,70,0.5522478235619409,0.41907239258289336,0.9142857142857143,0.014285714285714235,2.850400103841509,1.141958272457123
external_test,transformer,3,Phosphate,40,0.5804687229916453,0.4006866589188576,0.925,0.025000000000000022,2.276490977406502,1.069464385509491
external_test,transformer,3,Potassium,122,0.4744266736947122,0.3525042890525255,0.9754098360655737,0.07540983606557372,2.765495599293318,1.0004287494010613
external_test,transformer,3,Hct,88,0.5094213340092789,0.37879912555217743,0.875,0.025000000000000022,1.8943323614922436,1.0390949317000129
external_test,transformer,3,Hgb,90,0.4440424640973409,0.33692310055096947,0.8333333333333334,0.06666666666666665,1.728221431043413,0.9859813249773449
external_test,transformer,3,WBC,79,0.4141457061978835,0.3064266454569901,0.9240506329113924,0.024050632911392422,2.181785642346249,0.7973276704927034
external_test,transformer,3,Platelets,80,0.29523984920233487,0.22840325832366942,0.925,0.025000000000000022,1.4022473409771918,0.5576579794287682
external_test,transformer,6,HR,1489,0.36698016037950587,0.2686850520249899,0.8878441907320349,0.012155809267965112,1.4865056416426352,0.6997689906184988
external_test,transformer,6,O2Sat,1447,0.5175571797548201,0.37131439840373454,0.9357290946786455,0.03572909467864549,2.411048514808386,1.087384685287001
external_test,transformer,6,Temp,616,0.47140851849085325,0.34411693277297084,0.8912337662337663,0.008766233766233755,1.9326251373662577,0.9020607254721902
external_test,transformer,6,SBP,1448,0.48744957486568896,0.35125531313827685,0.8418508287292817,0.05814917127071828,1.763589409833455,0.9855418527982511
external_test,transformer,6,MAP,1436,0.5058422453888279,0.36945217831221133,0.8802228412256268,0.01977715877437325,1.998692473993328,1.1620765595715026
external_test,transformer,6,DBP,1448,0.5142798051649694,0.3766576795946827,0.9005524861878453,0.0005524861878453136,2.181969165802002,1.2510507607328298
external_test,transformer,6,Resp,1280,0.4431947384029627,0.32100677359849217,0.9171875,0.017187500000000022,1.9911875963211059,0.8697585336863994
external_test,transformer,6,BaseExcess,5,1.2542432308197022,0.9699127078056335,0.6,0.30000000000000004,2.450195074081421,3.0858944416046143
external_test,transformer,6,HCO3,4,0.5903286635875702,0.49077851325273514,0.75,0.15000000000000002,1.730887621641159,1.8329617530107498
