split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,transformer,12,SBP,4469,0.47827904975022156,0.34868833746091715,0.809577086596554,0.09042291340344599,1.6591329346249424,0.9653528811654727
internal_test,transformer,12,MAP,4702,0.506546251219113,0.3710192774570227,0.8264568268821778,0.07354317311782221,1.79556123432531,1.0455244150328058
internal_test,transformer,12,DBP,3077,0.48880033923853594,0.36109357857262503,0.8878778030549236,0.012122196945076436,2.070076552543851,1.0018379418618268
internal_test,transformer,12,Resp,4735,0.512940852770458,0.3739877092548761,0.8350580781414995,0.06494192185850056,1.8836721335696067,1.0440340503342174
internal_test,transformer,12,BaseExcess,445,0.5203354101502493,0.3944183665714907,0.8426966292134831,0.05730337078651693,2.0967541941096273,1.0788497340813112
internal_test,transformer,12,HCO3,322,0.4100175344425699,0.31280098337194195,0.8913043478260869,0.008695652173913104,1.9046490096157382,0.8467297692846808
internal_test,transformer,12,FiO2,778,0.6473912487912608,0.49457543644010254,0.897172236503856,0.002827763496143998,2.7808436538382484,1.3701087637854725
internal_test,transformer,12,pH,490,0.4838348422731672,0.3598096784280271,0.8224489795918367,0.07755102040816331,1.7826851260905363,0.9649879484760518
internal_test,transformer,12,PaCO2,386,0.5889876994444299,0.43916762863416126,0.8238341968911918,0.07616580310880827,2.1665534404892997,1.2185057914318815
internal_test,transformer,12,SaO2,186,1.5879074399189284,1.1398674224012642,0.8763440860215054,0.023655913978494647,6.445618285927721,2.1138738227146927
internal_test,transformer,12,BUN,326,0.29550144368885484,0.22279611527005588,0.8680981595092024,0.031901840490797584,1.2603027063644736,0.40370079253348834
internal_test,transformer,12,Chloride,335,0.43352288256830246,0.3213715656479793,0.8776119402985074,0.022388059701492602,1.7420506267405267,0.8564185895136933
internal_test,transformer,12,Creatinine,277,0.4280893524523677,0.31924477144268876,0.924187725631769,0.024187725631768964,1.9226137873067752,0.603363035172762
internal_test,transformer,12,Glucose,489,0.6688122449477026,0.4984931437515774,0.9079754601226994,0.00797546012269934,2.88458564530121,1.3418151357178796
internal_test,transformer,12,Magnesium,338,0.5606652237254487,0.4208001259868667,0.9053254437869822,0.005325443786982187,2.576684801536199,1.149948712284043
internal_test,transformer,12,Phosphate,234,0.5315399152091426,0.38094104482577396,0.8803418803418803,0.0196581196581197,2.0248962528685217,1.0389726256203449
internal_test,transformer,12,Potassium,445,0.5341974492153425,0.40251495362667555,0.9078651685393259,0.00786516853932584,2.5432471548573354,1.1142309742027454
internal_test,transformer,12,Hct,471,0.4241438521954158,0.31116354497121906,0.8683651804670913,0.0316348195329087,1.7242566792575165,0.8540765910138497
internal_test,transformer,12,Hgb,356,0.42323465645313263,0.31269921873057827,0.8202247191011236,0.07977528089887642,1.5370195035854082,0.9107300510232368
internal_test,transformer,12,WBC,295,0.4206196950148728,0.32156660223411304,0.8847457627118644,0.015254237288135575,1.9716161077305423,0.8270689974396915
internal_test,transformer,12,Platelets,270,0.2933433946635988,0.21588592093299935,0.8703703703703703,0.029629629629629672,1.2582155797216628,0.38056819284403764
internal_test,transformer,24,HR,4717,0.4792532547313277,0.352868837928125,0.8412126351494594,0.05878736485054059,1.8265231528574313,1.0249889546439435
internal_test,transformer,24,O2Sat,4458,0.5430114322737655,0.40112590105237317,0.9192462987886945,0.019246298788694438,2.4561384773511103,1.266266428124696
internal_test,transformer,24,Temp,1567,0.6344886144103712,0.46027117484530294,0.8379068283343969,0.06209317166560313,2.3011203868113737,1.2492765668249466
internal_test,transformer,24,SBP,4294,0.5287154771363285,0.38875937234206037,0.8025151374010246,0.09748486259897537,1.8052439296528746,1.1075736398079477
internal_test,transformer,24,MAP,4589,0.5569868440019147,0.40699295541460306,0.8204401830464153,0.07955981695358472,1.908523227478014,1.1282626995985272
internal_test,transformer,24,DBP,2857,0.5381539209263702,0.39802160319807983,0.8893944697234861,0.010605530276513897,2.33473561600367,1.1104772612478586
internal_test,transformer,24,Resp,4636,0.5638547679594202,0.4107092369518165,0.8295944779982743,0.07040552200172567,2.0166260482320713,1.1397382844821249
internal_test,transformer,24,BaseExcess,361,0.566941269381885,0.4207892014214207,0.8975069252077562,0.00249307479224381,2.48851631651955,1.1288473559878869
internal_test,transformer,24,HCO3,315,0.46350147516008405,0.3539883151886955,0.9079365079365079,0.007936507936507908,2.1554080175975012,0.9648964399383182
internal_test,transformer,24,FiO2,686,0.7085447526881715,0.5344021933766913,0.9125364431486881,0.01253644314868807,3.1609733195068537,1.4016796903081956
internal_test,transformer,24,pH,389,0.5349381351532237,0.38998146274708845,0.8586118251928021,0.04138817480719792,2.041225665026275,1.0322790551921088
internal_test,transformer,24,PaCO2,309,0.6272810316587343,0.45785318020863824,0.86084142394822,0.03915857605177997,2.404706789066105,1.2069556275231939
internal_test,transformer,24,SaO2,148,1.9574233655994002,1.3817286833718017,0.8445945945945946,0.055405405405405395,6.963376876470205,2.3299539846342965
internal_test,transformer,24,BUN,321,0.373591726349893,0.28094631591318553,0.8598130841121495,0.040186915887850505,1.4038431302780674,0.5992552084714824
internal_test,transformer,24,Chloride,325,0.4291710598652179,0.32447159886360166,0.916923076923077,0.01692307692307693,1.978284497627845,0.8577678572214567
internal_test,transformer,24,Creatinine,273,0.44261741458059667,0.34584812339627263,0.9194139194139194,0.019413919413919345,2.0849009306876214,0.7863690818185771
internal_test,transformer,24,Glucose,425,0.6171146915239446,0.4571600545153898,0.9294117647058824,0.02941176470588236,3.1597867163489846,1.2476015377044678
internal_test,transformer,24,Magnesium,314,0.6003752842450597,0.4518670896246175,0.8757961783439491,0.02420382165605095,2.751529729290373,1.2097189022097619
internal_test,transformer,24,Phosphate,224,0.5630894600014601,0.4210713071349476,0.8660714285714286,0.03392857142857142,2.1791838466056754,1.149157375363367
internal_test,transformer,24,Potassium,393,0.5456352923586775,0.41986808082226273,0.9236641221374046,0.023664122137404542,2.7968161852305173,1.1887418761204824
internal_test,transformer,24,Hct,416,0.43980651542257804,0.3220555717125535,0.8798076923076923,0.02019230769230773,1.921148656652524,0.8921592424695308
internal_test,transformer,24,Hgb,338,0.42955997511303634,0.3115470917267207,0.849112426035503,0.05088757396449706,1.6440012603116458,0.8382607354567602
internal_test,transformer,24,WBC,300,0.4648785408337911,0.35050934185584387,0.8933333333333333,0.00666666666666671,2.1225754010677336,0.9164812622467676
internal_test,transformer,24,Platelets,269,0.3278599881106593,0.24730278119500243,0.862453531598513,0.03754646840148701,1.335510383529734,0.5664921292141911
