split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,grud,12,Resp,4735,0.5142663942596855,0.3762070907081193,0.8367476240760295,0.06325237592397048,1.8794102585177235,1.0437494689836673
internal_test,grud,12,BaseExcess,445,0.5225098518843061,0.3903763674618153,0.7932584269662921,0.1067415730337079,1.8068383013264517,1.119081388430649
internal_test,grud,12,HCO3,322,0.4012756182910493,0.3003096729516983,0.8633540372670807,0.03664596273291931,1.5500399177859288,0.836048698573379
internal_test,grud,12,FiO2,778,0.6386106933603557,0.47604542189208277,0.8727506426735219,0.027249357326478152,2.4430056231187365,1.3677461423113904
internal_test,grud,12,pH,490,0.49552360748758123,0.3682055828522663,0.773469387755102,0.12653061224489803,1.61386669801206,1.0453131665988844
internal_test,grud,12,PaCO2,386,0.5944373928821148,0.4399982906993807,0.8031088082901554,0.09689119170984462,2.0039301153291693,1.242162084332402
internal_test,grud,12,SaO2,186,1.6050975232995965,1.1797080235455626,0.8709677419354839,0.029032258064516148,6.316474558204733,2.153844814146719
internal_test,grud,12,BUN,326,0.3217068235018502,0.2324389570329818,0.754601226993865,0.14539877300613502,1.0494538717474675,0.4467780430989763
internal_test,grud,12,Chloride,335,0.42160612665005587,0.3138652167658308,0.8388059701492537,0.06119402985074629,1.4875579122287124,0.8668218466772962
internal_test,grud,12,Creatinine,277,0.5011570966846246,0.36231958839221984,0.855595667870036,0.044404332129963975,1.6951254491126064,0.6370663436311247
internal_test,grud,12,Glucose,489,0.6714387823101933,0.49767605049234714,0.8752556237218814,0.02474437627811865,2.609209953885381,1.3357697998331612
internal_test,grud,12,Magnesium,338,0.5740903408746042,0.42404807548551166,0.863905325443787,0.03609467455621307,2.11956302019266,1.179690340037882
internal_test,grud,12,Phosphate,234,0.5392104764269967,0.3855899082035081,0.8675213675213675,0.032478632478632474,1.8630892221744244,1.0279465587730081
internal_test,grud,12,Potassium,445,0.5313664884044883,0.39898670088039356,0.8561797752808988,0.043820224719101186,2.119696324594905,1.0817828656582351
internal_test,grud,12,Hct,471,0.4208741419634242,0.30979785221903694,0.8131634819532909,0.08683651804670911,1.4632158565420001,0.8633589763550242
internal_test,grud,12,Hgb,356,0.4231625370095285,0.317479970247558,0.7780898876404494,0.12191011235955063,1.3810708810774128,0.9912418759940715
internal_test,grud,12,WBC,295,0.4390933392411571,0.3229114325874943,0.8338983050847457,0.0661016949152543,1.6097712989580832,0.8633494330664813
internal_test,grud,12,Platelets,270,0.3001806084756498,0.21714770992596943,0.8555555555555555,0.04444444444444451,1.1279026810769681,0.35991363481239036
internal_test,grud,24,HR,4717,0.4892497721783863,0.3600583308981919,0.8441806232775069,0.05581937672249315,1.8341666596254758,1.0311213940767405
internal_test,grud,24,O2Sat,4458,0.5547878360363228,0.40496250384053933,0.9104979811574697,0.010497981157469694,2.381023869914504,1.2142390257149547
internal_test,grud,24,Temp,1567,0.6054186235207544,0.43861609472921115,0.778557753669432,0.121442246330568,1.8996136212090284,1.2402246045548975
internal_test,grud,24,SBP,4294,0.5278280342130479,0.3880305052025684,0.812063344201211,0.08793665579878907,1.7990820262395453,1.1066689524586166
internal_test,grud,24,MAP,4589,0.547063107115429,0.40050880902212,0.823708869034648,0.076291130965352,1.926975442267472,1.1088023141049226
internal_test,grud,24,DBP,2857,0.5568739272182038,0.4112906096321242,0.8606930346517326,0.039306965348267386,2.173106140467851,1.1597941567691674
internal_test,grud,24,Resp,4636,0.5675142839923822,0.41477570531695335,0.8323986194995686,0.06760138050043141,2.0299225030426737,1.1568569195897955
internal_test,grud,24,BaseExcess,361,0.5601920196554337,0.41137644095434045,0.8476454293628809,0.052354570637119124,1.9681504779905494,1.1588310014838328
internal_test,grud,24,HCO3,315,0.45995664255959645,0.3413778365604461,0.8380952380952381,0.06190476190476191,1.656554241029043,0.927990160101936
internal_test,grud,24,FiO2,686,0.7295909199005661,0.5322349787453521,0.8819241982507289,0.018075801749271148,2.7190019326724393,1.4468677467924513
internal_test,grud,24,pH,389,0.5421762361471328,0.4011177255898944,0.7712082262210797,0.12879177377892037,1.6924062378915232,1.14359600133332
internal_test,grud,24,PaCO2,309,0.6324494028747275,0.46528183208314344,0.8187702265372169,0.08122977346278315,2.1083030118139816,1.29128463638639
internal_test,grud,24,SaO2,148,1.9347238081532556,1.3860675201222703,0.8243243243243243,0.07567567567567568,6.672800337946093,2.3099137158007235
internal_test,grud,24,BUN,321,0.398698113603384,0.29762305416793466,0.7663551401869159,0.13364485981308416,1.1119534661093977,0.7670970275951694
internal_test,grud,24,Chloride,325,0.4392495237863981,0.3220134251851302,0.8369230769230769,0.06307692307692314,1.5869747059161847,0.878075071481558
internal_test,grud,24,Creatinine,273,0.5101555537828159,0.3915288189610282,0.8241758241758241,0.07582417582417589,1.6061143283442263,1.1232898519152688
internal_test,grud,24,Glucose,425,0.6006265739833607,0.44234096281668717,0.9035294117647059,0.003529411764705892,2.638925674101886,1.188858404860777
internal_test,grud,24,Magnesium,314,0.5892076762808356,0.4393774842380718,0.8280254777070064,0.07197452229299361,2.1164282575534408,1.2219152947899643
internal_test,grud,24,Phosphate,224,0.5546445507290108,0.4170810366049409,0.8258928571428571,0.07410714285714293,1.8343565543847424,1.3155519243861948
internal_test,grud,24,Potassium,393,0.5457222967126594,0.4098849062246221,0.8829516539440203,0.017048346055979713,2.1708204224516114,1.1630122318825953
internal_test,grud,24,Hct,416,0.4444579753594903,0.31943996021380794,0.8341346153846154,0.0658653846153846,1.5995543831242964,0.8657230878105531
internal_test,grud,24,Hgb,338,0.4363263637356504,0.3142476699056005,0.8195266272189349,0.08047337278106514,1.4801664426481935,0.8768532907469033
internal_test,grud,24,WBC,300,0.4642177827656269,0.34626134619116783,0.8433333333333334,0.05666666666666664,1.7242791350682576,0.9349407706658045
internal_test,grud,24,Platelets,269,0.3246607507914859,0.24274948017747872,0.8587360594795539,0.04126394052044613,1.2209612204239715,0.5416846339587386
