split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,rssm,3,Platelets,80,0.5858657777309417,0.43167570158839225,0.85,0.050000000000000044,2.1739823281764985,1.191818494349718
external_test,rssm,6,HR,1489,0.5432484314856392,0.4271681697837773,0.5554063129617193,0.34459368703828075,0.9748652287182831,2.5272422954490152
external_test,rssm,6,O2Sat,1447,0.6027297861590909,0.46873737188891534,0.45957152729785766,0.44042847270214236,1.0360524039805636,2.6326270693322256
external_test,rssm,6,Temp,616,0.6238451638779083,0.5106570271702556,0.4253246753246753,0.4746753246753247,0.836589481149401,4.43941355370856
external_test,rssm,6,SBP,1448,0.5756594094123629,0.4547971473872991,0.5158839779005525,0.3841160220994475,0.9803007636939624,2.811145127807533
external_test,rssm,6,MAP,1436,0.5974909170092314,0.4799689496128008,0.5362116991643454,0.3637883008356546,0.9767400029642004,3.941828911018903
external_test,rssm,6,DBP,1448,0.6152876187424633,0.48509466648101807,0.6022099447513812,0.2977900552486188,1.1512659636650295,3.526738137830028
external_test,rssm,6,Resp,1280,0.5077905781567097,0.39542862214148045,0.58828125,0.31171875000000004,0.9913471952080727,2.0953503265976905
external_test,rssm,6,BaseExcess,5,0.9253391265869141,0.6908428132534027,0.6,0.30000000000000004,2.455203723907471,1.7839553475379943
external_test,rssm,6,HCO3,4,0.3450465016067028,0.2875605672597885,1.0,0.09999999999999998,2.3943485021591187,0.8324253782629967
external_test,rssm,6,FiO2,47,1.0492239150595157,0.763422280550003,0.574468085106383,0.325531914893617,2.3826847659780626,2.071079259223126
external_test,rssm,6,pH,35,0.6070331877895764,0.4387476895536695,0.7714285714285715,0.12857142857142856,1.875129451070513,1.2625403123242513
external_test,rssm,6,PaCO2,35,0.5392442099750042,0.3905770131519863,0.9142857142857143,0.014285714285714235,2.3966274329594204,1.072996151447296
external_test,rssm,6,SaO2,30,0.6730495671431224,0.5227477838595708,0.9,0.0,2.197916503747304,2.02415553132693
external_test,rssm,6,BUN,72,0.6623284159642127,0.5114171182115873,0.8055555555555556,0.09444444444444444,1.6022391815980275,1.774228776494662
external_test,rssm,6,Chloride,7,0.676175485764231,0.4635708885533469,0.7142857142857143,0.18571428571428572,2.2251361438206265,1.1699085065296717
