split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_calibration,transformer,3,O2Sat,2959,0.45645012006279423,0.336768078940992,0.9026698208854342,0.0026698208854342154,2.0029782214330716,1.0064176112745775
external_calibration,transformer,3,Temp,1229,0.3806288366496223,0.28221659703018026,0.8763222131814483,0.023677786818551705,1.4816744861028561,0.7341248052114389
external_calibration,transformer,3,SBP,2971,0.4374773365124754,0.32096576947469335,0.8071356445641198,0.09286435543588023,1.489597753257071,0.9178327247776275
external_calibration,transformer,3,MAP,2946,0.44837078494598326,0.3303677260430589,0.8547182620502376,0.045281737949762424,1.7157097846896812,0.8887131937652402
external_calibration,transformer,3,DBP,2969,0.448391474309133,0.3318162584352991,0.8669585719097339,0.03304142809026611,1.7767688356774067,0.9289440284798386
external_calibration,transformer,3,Resp,2646,0.4109101832498679,0.3050533941273246,0.8862433862433863,0.013756613756613745,1.7227995981344741,0.811887335254672
external_calibration,transformer,3,BaseExcess,9,0.7437176191144519,0.574686629904641,0.5555555555555556,0.34444444444444444,1.9617546266979642,1.8322047193845112
external_calibration,transformer,3,HCO3,7,0.4107633147920881,0.3031583172934396,0.7142857142857143,0.18571428571428572,1.7299844707761491,0.8202824422291347
external_calibration,transformer,3,FiO2,58,1.0314240277712714,0.7604548638236934,0.7931034482758621,0.10689655172413792,2.9376516547696343,2.1376513119401603
external_calibration,transformer,3,pH,62,0.5517311233185953,0.43173266322382037,0.7258064516129032,0.17419354838709677,1.883833650619753,1.203209323267783
external_calibration,transformer,3,PaCO2,61,0.5048017013268392,0.38632847832851724,0.8360655737704918,0.06393442622950818,1.9117291911703642,1.0566784592925524
external_calibration,transformer,3,SaO2,51,0.9646817007485557,0.7263366638445387,0.9803921568627451,0.08039215686274503,6.502917345832376,1.789553724083246
external_calibration,transformer,3,BUN,161,0.47569018583860456,0.37444937229156494,0.8198757763975155,0.0801242236024845,1.358654580871511,1.760294317643835
external_calibration,transformer,3,Chloride,17,0.2872164376518306,0.2265436088337618,1.0,0.09999999999999998,1.5699744575163896,0.5145607029690462
external_calibration,transformer,3,Creatinine,160,0.8658011876046657,0.700616554543376,0.88125,0.018750000000000044,2.4939694121479987,2.4482119373977183
external_calibration,transformer,3,Glucose,796,0.5937266885934762,0.444214250274639,0.8831658291457286,0.016834170854271413,2.4696588276618687,1.25568491849468
external_calibration,transformer,3,Magnesium,151,0.5783439051816301,0.4430704391160548,0.8807947019867549,0.01920529801324511,2.7157702011777864,1.1766863465309143
external_calibration,transformer,3,Phosphate,90,0.5313415007458793,0.40338377555211385,0.8666666666666667,0.033333333333333326,2.1548066708776688,1.0884809580114152
external_calibration,transformer,3,Potassium,232,0.5514020371282923,0.4270141886482979,0.875,0.025000000000000022,2.4731595778259736,1.1519503161824982
external_calibration,transformer,3,Hct,171,0.47098905832795374,0.34067367147981076,0.8421052631578947,0.05789473684210533,1.6042180981552392,0.8668027812974495
external_calibration,transformer,3,Hgb,172,0.42019335665675095,0.3141994854045469,0.8255813953488372,0.07441860465116279,1.517409816730854,0.7991949155233627
external_calibration,transformer,3,WBC,156,0.43861159911522496,0.3259605324994295,0.8910256410256411,0.008974358974358942,1.9431695357347145,0.9347372337793692
external_calibration,transformer,3,Platelets,156,0.2732036230273736,0.21226534381126747,0.8782051282051282,0.02179487179487183,1.2460315575202305,0.33149865842782533
external_calibration,transformer,6,HR,3017,0.3495734762900469,0.26294747195498297,0.8604574080212132,0.039542591978786845,1.358765814847254,0.746037339389739
external_calibration,transformer,6,O2Sat,2967,0.4933480175006739,0.36179057540096415,0.9137175598247388,0.013717559824738768,2.1864150175551673,1.5255594796751901
external_calibration,transformer,6,Temp,1166,0.4781426708653288,0.35310762312972527,0.8499142367066895,0.05008576329331049,1.7572630731769123,1.011127065426285
external_calibration,transformer,6,SBP,2971,0.47296490247142875,0.3475336532567094,0.8128576236957253,0.08714237630427468,1.6188099442889337,0.9953625016804698
external_calibration,transformer,6,MAP,2954,0.48157689953948,0.355128284233522,0.8402166553825322,0.059783344617467815,1.7986878619132691,0.9756978150550465
external_calibration,transformer,6,DBP,2971,0.4809825376242911,0.3534883871819988,0.8714237630427466,0.02857623695725342,1.9958382898290243,0.9931891064818802
external_calibration,transformer,6,Resp,2668,0.44795925470663867,0.3304533781497732,0.873688155922039,0.026311844077961055,1.8283558520956196,0.8987254224259635
external_calibration,transformer,6,BaseExcess,6,0.9561053663492203,0.663623089591662,0.6666666666666666,0.2333333333333334,2.1291519602139792,1.896018495162328
external_calibration,transformer,6,HCO3,6,0.8273980791370074,0.6076914717753729,0.3333333333333333,0.5666666666666667,1.833728015422821,1.6242271463076274
external_calibration,transformer,6,FiO2,61,1.060873893440747,0.7268124247183565,0.7377049180327869,0.1622950819672131,3.2879532595149805,1.7939554140216014
external_calibration,transformer,6,pH,51,0.5361196763959586,0.4085220589357264,0.8235294117647058,0.07647058823529418,2.040048552494423,1.3410942297355801
external_calibration,transformer,6,PaCO2,53,0.9157098661053855,0.7024045058016507,0.7547169811320755,0.1452830188679245,2.092822702425831,2.187874092246002
external_calibration,transformer,6,SaO2,48,1.4918243624269962,1.0662576804558437,0.9375,0.03749999999999998,6.920215015610059,2.3890810633699098
external_calibration,transformer,6,BUN,139,0.33223975819649454,0.25298595739354335,0.8705035971223022,0.029496402877697836,1.2975912514350396,0.46125852375579396
external_calibration,transformer,6,Chloride,11,0.5837539170276035,0.4352298527956009,0.7272727272727273,0.17272727272727273,1.8587226650931619,1.2150747017426924
external_calibration,transformer,6,Creatinine,142,0.7813512345015163,0.6293610274581842,0.8732394366197183,0.026760563380281766,2.059631969727261,2.5293257513516387
external_calibration,transformer,6,Glucose,728,0.6380000753062112,0.4739391348519168,0.885989010989011,0.014010989010989072,2.5942520073481967,1.2670753794712024
external_calibration,transformer,6,Magnesium,133,0.6537584870829618,0.4835320276425297,0.8947368421052632,0.0052631578947368585,2.74090766368952,1.484192062589459
external_calibration,transformer,6,Phosphate,79,0.5390110000779357,0.3945703291440312,0.8481012658227848,0.051898734177215244,2.117781456512741,1.0282292200040213
external_calibration,transformer,6,Potassium,205,0.5675068163290257,0.4371323402335004,0.9024390243902439,0.0024390243902439046,2.627664920760364,1.2279071540367312
external_calibration,transformer,6,Hct,159,0.46518723324597255,0.3533934028643482,0.8427672955974843,0.05723270440251571,1.7391433790794708,0.963242197936436
external_calibration,transformer,6,Hgb,159,0.4848358345762739,0.36407760254242133,0.8050314465408805,0.09496855345911948,1.6071091687904213,1.1203224441540316
external_calibration,transformer,6,WBC,141,0.4441352653587964,0.3217780504454958,0.900709219858156,0.0007092198581559739,1.9498103941586,0.8498672957115985
external_calibration,transformer,6,Platelets,144,0.31187319652073914,0.22829122665441698,0.875,0.025000000000000022,1.2967620260185666,0.44155001723104054
external_calibration,transformer,12,HR,3034,0.4084396104554872,0.3061456702300885,0.8543177323665129,0.04568226763348715,1.597337712719791,0.8543741550583861
external_calibration,transformer,12,O2Sat,2968,0.5341375246844844,0.39232142466419145,0.9228436657681941,0.022843665768194077,2.381412285036154,1.4171164710566682
external_calibration,transformer,12,Temp,1149,0.5494205426713298,0.4004848005462461,0.8581375108790252,0.04186248912097479,2.047335154082694,1.0771947218294866
external_calibration,transformer,12,SBP,2971,0.5053884062611347,0.37091842704010264,0.8189161898350724,0.0810838101649276,1.7379552802025209,1.066073197140432
external_calibration,transformer,12,MAP,2955,0.5280809312100742,0.38852872993740334,0.849746192893401,0.05025380710659899,1.9286949170624141,1.1177605462760085
external_calibration,transformer,12,DBP,2971,0.5197721704093345,0.38663313261229193,0.8936385055536856,0.006361494446314397,2.26927944788103,1.1132876467760946
external_calibration,transformer,12,Resp,2712,0.4791680352877727,0.35154550054432016,0.8713126843657817,0.028687315634218336,1.971446907977439,0.9906523973189273
external_calibration,transformer,12,BaseExcess,5,1.339478075504303,1.0641538500785828,0.6,0.30000000000000004,2.8261544704437256,2.8467270970344543
external_calibration,transformer,12,HCO3,5,0.713751557469368,0.588332200050354,0.8,0.09999999999999998,2.272935390472412,1.4822856903076171
external_calibration,transformer,12,FiO2,47,1.0452469359052943,0.73181100411618,0.8297872340425532,0.07021276595744685,3.154982625169957,2.336714097794066
external_calibration,transformer,12,pH,39,0.5861649182744515,0.4494861643283795,0.8461538461538461,0.05384615384615388,2.09514757608756,1.308782154168838
external_calibration,transformer,12,PaCO2,40,0.6605327868834138,0.4736602656543255,0.8,0.09999999999999998,2.180641570687294,1.259848815947771
external_calibration,transformer,12,SaO2,36,1.4479849708990917,1.0679514507452648,0.9722222222222222,0.07222222222222219,7.1729664537641735,2.3573861949973636
external_calibration,transformer,12,BUN,161,0.3716970987571693,0.2776717615331182,0.8695652173913043,0.0304347826086957,1.338410827313891,0.6183382983533492
external_calibration,transformer,12,Chloride,9,0.6225019287731912,0.4407525128788418,0.8888888888888888,0.011111111111111183,2.143759661250644,1.1774222354094188
external_calibration,transformer,12,Creatinine,163,0.4589177020854014,0.3701702764063525,0.9325153374233128,0.03251533742331281,2.2264319661936147,0.9370078438995806
external_calibration,transformer,12,Glucose,734,0.6574219871281928,0.491020747361456,0.9087193460490464,0.00871934604904634,2.903358438684115,1.334729264802439
external_calibration,transformer,12,Magnesium,144,0.5825540158483717,0.45504449949496323,0.9097222222222222,0.009722222222222188,2.8870067497094474,1.318463433947828
external_calibration,transformer,12,Phosphate,90,0.6331666795329915,0.46976711551348366,0.8444444444444444,0.05555555555555558,2.2389933851030137,1.2573000106546615
external_calibration,transformer,12,Potassium,220,0.5675384936007586,0.4265372677282854,0.9454545454545454,0.045454545454545414,2.769772349704396,1.2155863761901855
external_calibration,transformer,12,Hct,169,0.43574046524318716,0.31781787852916493,0.8875739644970414,0.012426035502958621,1.8868847598690959,0.8393833369192992
external_calibration,transformer,12,Hgb,168,0.45795392316012157,0.34133075931597323,0.8928571428571429,0.0071428571428571175,1.7000780474571955,1.0061679759195872
external_calibration,transformer,12,WBC,155,0.41501046284552545,0.3093593362838991,0.9419354838709677,0.04193548387096768,2.0706834723872523,0.786924099153088
external_calibration,transformer,12,Platelets,155,0.2810430867056693,0.2124829074067454,0.9032258064516129,0.003225806451612856,1.332750875719132,0.3931677552961534
external_calibration,transformer,24,HR,2986,0.4616550597582419,0.34208499642721535,0.8677160080375084,0.032283991962491654,1.8880512738339628,0.9656411718380028
external_calibration,transformer,24,O2Sat,2913,0.5692982550875412,0.4158843826519187,0.9210435976656368,0.021043597665636793,2.5570780802869812,1.1990003510516736
external_calibration,transformer,24,Temp,1106,0.6360792717062759,0.4544143012807339,0.8264014466546112,0.07359855334538878,2.2693967232867993,1.2288770520449979
external_calibration,transformer,24,SBP,2903,0.5577888455918194,0.4095906120639319,0.8074405787116776,0.0925594212883224,1.9096175734848144,1.1505380591728587
external_calibration,transformer,24,MAP,2888,0.588805837974654,0.4365389673993858,0.8178670360110804,0.08213296398891967,2.057875923833028,1.2043973342863807
external_calibration,transformer,24,DBP,2902,0.5646367989927222,0.42081473926935914,0.899724328049621,0.0002756719503790306,2.6006834396898624,1.1613426747443674
external_calibration,transformer,24,Resp,2673,0.4965393692199273,0.36703690651245346,0.8817807706696595,0.01821922933034048,2.109081363927725,1.04487092103398
external_calibration,transformer,24,BaseExcess,1,1.150696039199829,0.6991788148880005,1.0,0.09999999999999998,2.530961036682129,1.6532988548278809
external_calibration,transformer,24,HCO3,1,0.3840118944644928,0.3773542046546936,1.0,0.09999999999999998,2.864598512649536,0.9764070510864258
external_calibration,transformer,24,FiO2,50,1.1007745838165284,0.7894778293371201,0.86,0.040000000000000036,3.2006241273880005,2.740574413537979
external_calibration,transformer,24,pH,36,0.5593875083658431,0.3941193347175916,0.75,0.15000000000000002,2.235454397069083,1.0475695315334532
external_calibration,transformer,24,PaCO2,36,0.9672619758380784,0.7304165040453275,0.6388888888888888,0.2611111111111112,2.411543117629157,1.8530024770233366
external_calibration,transformer,24,SaO2,33,1.6062169454314492,1.075414863499728,0.9696969696969697,0.0696969696969697,7.146040699698708,2.1144634701988916
external_calibration,transformer,24,BUN,193,0.40199016134973636,0.30240069708058254,0.8756476683937824,0.024352331606217636,1.5918011807407122,0.7496691179399045
external_calibration,transformer,24,Chloride,5,0.2352348804473877,0.2165241062641144,1.0,0.09999999999999998,2.136481189727783,0.5813641428947449
external_calibration,transformer,24,Creatinine,193,0.5578775140287963,0.4669366500538248,0.9533678756476683,0.05336787564766832,2.6415775347250112,1.2974706275166625
external_calibration,transformer,24,Glucose,716,0.7038392271409487,0.5379326200352035,0.9078212290502793,0.007821229050279266,3.172295565045746,1.438083639358009
external_calibration,transformer,24,Magnesium,172,0.5897526598946993,0.4462849913641464,0.9418604651162791,0.041860465116279055,3.007333381231441,1.2923387749943622
external_calibration,transformer,24,Phosphate,106,0.5619287876025686,0.39611161767311814,0.8679245283018868,0.0320754716981132,2.3891103897454604,1.0689716012972705
external_calibration,transformer,24,Potassium,241,0.5248182374149314,0.39275234937667847,0.966804979253112,0.06680497925311202,3.003787403779406,1.1257363772985847
external_calibration,transformer,24,Hct,182,0.47829294174008974,0.3632138081631818,0.8956043956043956,0.00439560439560438,2.071415607090835,0.9659424492946038
external_calibration,transformer,24,Hgb,183,0.505749596761224,0.37728528833128716,0.8579234972677595,0.042076502732240506,1.8212626670879093,1.1543732695892208
external_calibration,transformer,24,WBC,179,0.46030328718310626,0.3178822220037769,0.9608938547486033,0.060893854748603315,2.2465914594394536,0.8466663362260637
external_calibration,transformer,24,Platelets,180,0.365106338262558,0.27608595589796703,0.8722222222222222,0.02777777777777779,1.4628490454620786,0.7442745036549039
