split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,rssm,12,MAP,4702,0.5992043826591202,0.47774525877264196,0.45406210123351765,0.4459378987664824,0.9066553302441999,3.368908629423504
internal_test,rssm,12,DBP,3077,0.5876837194372704,0.4595484922255329,0.5118622034449138,0.3881377965550862,1.014729238850442,2.6919399435968807
internal_test,rssm,12,Resp,4735,0.5931523855787396,0.47232524359238814,0.4783526927138332,0.42164730728616684,0.9364393673325794,3.064569908714093
internal_test,rssm,12,BaseExcess,445,0.7635323406605238,0.5686347846234783,0.8179775280898877,0.08202247191011236,2.585829490490174,1.5955899045708475
internal_test,rssm,12,HCO3,322,0.5811957616983734,0.431732655126856,0.7795031055900621,0.12049689440993794,1.798794911144683,1.2844295501708984
internal_test,rssm,12,FiO2,778,0.7282697164613974,0.559610021451445,0.7763496143958869,0.12365038560411312,1.9386946474678413,1.9318007129629964
internal_test,rssm,12,pH,490,0.5811757875948537,0.4252058686042319,0.7591836734693878,0.14081632653061227,1.7435127277763522,1.2505214934446374
internal_test,rssm,12,PaCO2,386,0.6598307147544901,0.5015890073282113,0.7901554404145078,0.10984455958549222,2.2197948391573417,1.4360758659135493
internal_test,rssm,12,SaO2,186,1.3428812431552077,1.1943670668268715,0.7634408602150538,0.13655913978494627,2.3399681916800876,6.864348810526632
internal_test,rssm,12,BUN,326,0.8384108957520292,0.6801192683676269,0.6288343558282209,0.27116564417177913,1.394090858339532,2.8872454546711928
internal_test,rssm,12,Chloride,335,0.6601116581639247,0.48323211100564073,0.7850746268656716,0.11492537313432838,2.1273619651794435,1.3446929440569522
internal_test,rssm,12,Creatinine,277,1.074164662806028,0.8679695554373497,0.7220216606498195,0.17797833935018048,1.9221141996796811,2.8826750921428417
internal_test,rssm,12,Glucose,489,0.6768428939251812,0.5152971208217442,0.7934560327198364,0.10654396728016358,2.002972442923392,1.5875038606988872
internal_test,rssm,12,Magnesium,338,0.6612378842026524,0.4999886703561749,0.7928994082840237,0.1071005917159763,2.242235542049069,1.4049783405467604
internal_test,rssm,12,Phosphate,234,0.6653133900756509,0.49526054278398174,0.8034188034188035,0.09658119658119657,1.981925151286981,1.4544954274454687
internal_test,rssm,12,Potassium,445,0.6279852545663213,0.4713520343384046,0.8089887640449438,0.09101123595505622,2.133230698510502,1.3232068451602808
internal_test,rssm,12,Hct,471,0.5564845158795643,0.40360068268836685,0.7430997876857749,0.15690021231422513,1.6588816883204596,1.1814641180564898
internal_test,rssm,12,Hgb,356,0.5638299264599768,0.4119293514764711,0.6966292134831461,0.20337078651685392,1.4260335825802235,1.3760713569903642
internal_test,rssm,12,WBC,295,0.7155341645418587,0.5297444883039442,0.7728813559322034,0.1271186440677966,2.1308016639644816,1.4770219800835949
internal_test,rssm,12,Platelets,270,0.7416215814926006,0.5536640647384855,0.7333333333333333,0.16666666666666674,2.009817220546581,1.6103408826722039
internal_test,rssm,24,HR,4717,0.6408162885281351,0.4949262281178872,0.5223659105363578,0.3776340894636422,1.1795397995638852,2.2614563023460246
internal_test,rssm,24,O2Sat,4458,0.5793719518446719,0.4475824360678473,0.5008972633467923,0.3991027366532077,1.031628582177006,2.931421325259168
internal_test,rssm,24,Temp,1567,0.6488284497178887,0.4782639192637168,0.6917677089980855,0.20823229100191454,1.6581117499003992,1.4851985701954737
internal_test,rssm,24,SBP,4294,0.636862927611395,0.5040954486347655,0.44364229156963203,0.456357708430368,0.9764883532655144,2.940054585670503
internal_test,rssm,24,MAP,4589,0.6424676209759624,0.5130937262073948,0.44454129439965134,0.4554587056003487,0.9638829814190177,3.379011387345993
internal_test,rssm,24,DBP,2857,0.6430061309121479,0.5070237693646424,0.49807490374518726,0.40192509625481276,1.0739152298801464,2.936600989881495
internal_test,rssm,24,Resp,4636,0.6209755591836029,0.49624253080465136,0.47066436583261434,0.4293356341673857,0.9616489077149227,3.2612655189553656
internal_test,rssm,24,BaseExcess,361,0.7984545730322682,0.5909954989715956,0.7867036011080333,0.11329639889196674,2.609715497394678,1.519737815592758
internal_test,rssm,24,HCO3,315,0.631454024239192,0.47118766686273,0.7365079365079366,0.16349206349206347,1.744443220562405,1.4844711984906878
internal_test,rssm,24,FiO2,686,0.7289459396034218,0.565175483247629,0.793002915451895,0.10699708454810497,1.929522826442218,2.112023594080533
internal_test,rssm,24,pH,389,0.5981724956348193,0.4388496432175673,0.7583547557840618,0.14164524421593827,1.7325754110488303,1.2909828832033055
internal_test,rssm,24,PaCO2,309,0.7405009547483574,0.5519273145106233,0.7702265372168284,0.1297734627831716,2.226271628561915,1.5481232823291642
internal_test,rssm,24,SaO2,148,1.6779504033762056,1.4922930519725826,0.7027027027027027,0.19729729729729728,2.2587386015299202,8.429603086130038
internal_test,rssm,24,BUN,321,0.8738977409597498,0.7239651355045236,0.6386292834890965,0.2613707165109035,1.3138040493581897,4.017005883830358
internal_test,rssm,24,Chloride,325,0.5991818281320426,0.442151082937534,0.803076923076923,0.096923076923077,2.0520023877804094,1.2464300698500412
internal_test,rssm,24,Creatinine,273,0.954122149627724,0.7812626976451594,0.706959706959707,0.19304029304029302,1.7556425498955415,3.300644887454344
internal_test,rssm,24,Glucose,425,0.5933682162621442,0.4497338435229133,0.7905882352941176,0.10941176470588243,1.9306783280653113,1.3402152388236102
internal_test,rssm,24,Magnesium,314,0.6325018053791326,0.4704792482458102,0.8312101910828026,0.06878980891719744,2.099765060433916,1.3156425933929006
internal_test,rssm,24,Phosphate,224,0.6611962922449622,0.5008159972993391,0.7544642857142857,0.14553571428571432,1.9203003096793378,1.5350744601871287
internal_test,rssm,24,Potassium,393,0.5946574493977254,0.4404647489085452,0.8651399491094147,0.034860050890585303,2.101783659318628,1.2006106268965258
internal_test,rssm,24,Hct,416,0.557323055055279,0.40917230469103044,0.75,0.15000000000000002,1.6666442313446448,1.185012644586655
internal_test,rssm,24,Hgb,338,0.556318809030324,0.41015407592939906,0.6804733727810651,0.2195266272189349,1.4398903091983681,1.2473188774472863
internal_test,rssm,24,WBC,300,0.6780431862175464,0.5142702870567639,0.8,0.09999999999999998,2.0951712997754415,1.586595220764478
internal_test,rssm,24,Platelets,269,0.7115792923478832,0.5284592646648449,0.7434944237918215,0.1565055762081785,1.9760269981334644,1.6867357428189105
