split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,transformer,12,SBP,4469,0.4837251254764812,0.349935800177215,0.8310584023271426,0.06894159767285746,1.7734015663882767,0.9486172409979495
internal_test,transformer,12,MAP,4702,0.5060120881339024,0.37303329507932415,0.8630370055295619,0.03696299447043816,2.022199799080495,1.0274814480368202
internal_test,transformer,12,DBP,3077,0.5074478231314757,0.37651217537806486,0.9197270068248293,0.019727006824829307,2.4545758002215794,1.0746514697256202
internal_test,transformer,12,Resp,4735,0.5147772993935703,0.3745918836362007,0.8255543822597677,0.07444561774023228,1.8490689802320857,1.0397464561865222
internal_test,transformer,12,BaseExcess,445,0.5263271955961591,0.3974700354458241,0.8606741573033708,0.0393258426966292,2.0956494320644423,1.050665802366278
internal_test,transformer,12,HCO3,322,0.4161986313436342,0.3074062096868983,0.8633540372670807,0.03664596273291931,1.7556859151176785,0.8222614476769607
internal_test,transformer,12,FiO2,778,0.6407449352710597,0.4823243801881844,0.9061696658097687,0.006169665809768632,2.72301846482147,1.3299185898739145
internal_test,transformer,12,pH,490,0.4765542088722696,0.35124056144636506,0.8346938775510204,0.0653061224489796,1.7803675028742576,0.9676475816843461
internal_test,transformer,12,PaCO2,386,0.5887001632408775,0.4435556206678479,0.8186528497409327,0.08134715025906736,2.1411073121382165,1.2601529748946274
internal_test,transformer,12,SaO2,186,1.5256814504823377,1.1247668221432676,0.9086021505376344,0.008602150537634357,6.501940122214696,2.099712675617587
internal_test,transformer,12,BUN,326,0.3079079164683453,0.22547537298655948,0.8496932515337423,0.05030674846625771,1.2078443718102811,0.44493977935767615
internal_test,transformer,12,Chloride,335,0.4098080985581697,0.3084921539719425,0.8238805970149253,0.07611940298507469,1.535696790823296,0.8610057868174652
internal_test,transformer,12,Creatinine,277,0.4333695510019034,0.33138439651000373,0.9169675090252708,0.016967509025270777,1.9961143168301358,0.6597555603576482
internal_test,transformer,12,Glucose,489,0.6780539393303097,0.5036072050866905,0.9141104294478528,0.01411042944785279,2.9293148688255886,1.3120773696704389
internal_test,transformer,12,Magnesium,338,0.5531046983052993,0.42100553637778265,0.9053254437869822,0.005325443786982187,2.627675070565128,1.1533784037511023
internal_test,transformer,12,Phosphate,234,0.5436957728149544,0.39875659486676895,0.8675213675213675,0.032478632478632474,2.1020470450067115,1.0809117137876332
internal_test,transformer,12,Potassium,445,0.5383394748307346,0.4081149028928092,0.898876404494382,0.0011235955056180247,2.5766071051694035,1.1185493734445464
internal_test,transformer,12,Hct,471,0.4275661207055337,0.3218027607017768,0.8726114649681529,0.027388535031847128,1.793859348175632,0.8677487120253772
internal_test,transformer,12,Hgb,356,0.41770717032839744,0.31166071616364327,0.8342696629213483,0.06573033707865172,1.5360169015573653,0.9025308446268018
internal_test,transformer,12,WBC,295,0.4142098775859607,0.3117415363505735,0.8949152542372881,0.005084745762711895,1.897601316742978,0.9647010362754433
internal_test,transformer,12,Platelets,270,0.30771688399491487,0.22661707202593487,0.8555555555555555,0.04444444444444451,1.2283306203506612,0.43621404656657464
internal_test,transformer,24,HR,4717,0.48570029862431974,0.35915793446582683,0.8687725249099003,0.03122747509009971,1.9913652091302279,1.02583598564913
internal_test,transformer,24,O2Sat,4458,0.5696277915762914,0.4114940730698604,0.9136384028712428,0.013638402871242739,2.5635985399693744,1.2127383965021188
internal_test,transformer,24,Temp,1567,0.6008945942381498,0.4402574982396645,0.8608806636885769,0.03911933631142317,2.415712259648024,1.2107753288084029
internal_test,transformer,24,SBP,4294,0.5310528718098186,0.3874537579448044,0.8509548206800186,0.049045179319981425,1.9858668260258967,1.06727692733324
internal_test,transformer,24,MAP,4589,0.5586658761661851,0.4090307361031701,0.8601002397036391,0.03989976029636089,2.1667572112092786,1.112998952634923
internal_test,transformer,24,DBP,2857,0.5659976653131439,0.41800064134314047,0.9261463073153657,0.026146307315365713,2.880449847821218,1.1842390256700792
internal_test,transformer,24,Resp,4636,0.5696735649503851,0.4124473171875948,0.8030629853321829,0.09693701466781712,1.9510462409571598,1.149458246152909
internal_test,transformer,24,BaseExcess,361,0.5612090371982543,0.4161607234266656,0.8864265927977839,0.013573407202216115,2.3899021115659678,1.1455267131163474
internal_test,transformer,24,HCO3,315,0.47015324234962463,0.348339592558997,0.9111111111111111,0.011111111111111072,2.097168975406223,0.9494805071089003
internal_test,transformer,24,FiO2,686,0.7202065095261999,0.5389586998144322,0.8979591836734694,0.0020408163265306367,3.000826816169583,1.435588145742611
internal_test,transformer,24,pH,389,0.5139839517426674,0.378600831126799,0.8637532133676092,0.03624678663239078,2.0044403339719405,1.0176542402846034
internal_test,transformer,24,PaCO2,309,0.6389265547485413,0.4722460967437349,0.8414239482200647,0.0585760517799353,2.4055290499937185,1.291519095596758
internal_test,transformer,24,SaO2,148,1.9854984694236033,1.4329737150991284,0.8581081081081081,0.04189189189189191,6.859269560994329,2.4669176726727873
internal_test,transformer,24,BUN,321,0.3947073556366739,0.29870443765619464,0.8473520249221184,0.05264797507788166,1.3570916570978373,0.7489286804124945
internal_test,transformer,24,Chloride,325,0.4387022730020376,0.31941271424293516,0.8676923076923077,0.03230769230769237,1.781362831409161,0.8410562621630155
internal_test,transformer,24,Creatinine,273,0.4631322897397555,0.34735355239648086,0.9267399267399268,0.026739926739926756,2.1113573635890805,0.7841299671829839
internal_test,transformer,24,Glucose,425,0.6259303251434775,0.4674316345944124,0.9341176470588235,0.034117647058823475,3.0743070860470043,1.2687322423037362
internal_test,transformer,24,Magnesium,314,0.546819856402221,0.4210176020860672,0.9363057324840764,0.036305732484076425,2.887142618750311,1.1601154453055873
internal_test,transformer,24,Phosphate,224,0.5574066193242159,0.4216697257278221,0.8839285714285714,0.016071428571428625,2.276812423552786,1.247833609847086
internal_test,transformer,24,Potassium,393,0.5547948184662496,0.42369649026533424,0.9338422391857506,0.03384223918575058,2.892313430630827,1.1770196698094142
internal_test,transformer,24,Hct,416,0.45355431706859517,0.33443062000263196,0.8846153846153846,0.015384615384615441,1.9624214258331518,0.9136916228498404
internal_test,transformer,24,Hgb,338,0.4435995507698793,0.32132661946602825,0.8313609467455622,0.06863905325443787,1.643122160575799,0.8777057986993057
internal_test,transformer,24,WBC,300,0.46091929599642756,0.3353022013107936,0.9066666666666666,0.006666666666666599,2.1195446868737537,0.8984346775213877
internal_test,transformer,24,Platelets,269,0.31470961669342223,0.23507016659004537,0.9182156133828996,0.018215613382899565,1.352757234555638,0.5694677135093504
