split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,transformer,3,SBP,4539,0.404049092175336,0.2953063239345311,0.8349856796651245,0.06501432033487553,1.4652113863013605,0.7740145870493645
internal_test,transformer,3,MAP,4729,0.4339259835927072,0.3255774289665779,0.8805244237682385,0.01947557623176155,1.8302920094048607,0.9102993519670692
internal_test,transformer,3,DBP,3151,0.40619818243440164,0.30587180278975407,0.9063789273246589,0.006378927324658834,1.89265014541902,0.8477668162944846
internal_test,transformer,3,Resp,4745,0.4374785140894738,0.32314399843849045,0.8442571127502634,0.05574288724973664,1.6286290810909614,0.9082603961072305
internal_test,transformer,3,BaseExcess,558,0.4354371131534645,0.32676848726460583,0.8172043010752689,0.08279569892473115,1.5944322695868844,0.9259004712532071
internal_test,transformer,3,HCO3,412,0.3963154929066167,0.29169554342922654,0.8543689320388349,0.04563106796116512,1.428485983783759,0.844340002363168
internal_test,transformer,3,FiO2,846,0.4862506660163825,0.3765980808447439,0.9267139479905437,0.02671394799054372,2.208952364910297,1.0447972322468497
internal_test,transformer,3,pH,608,0.39990400420011657,0.2995180324896386,0.8289473684210527,0.07105263157894737,1.4952763177846606,0.8977924361824989
internal_test,transformer,3,PaCO2,484,0.508226305000053,0.3830612764870825,0.8243801652892562,0.07561983471074385,1.8934250695646302,1.1841459249661974
internal_test,transformer,3,SaO2,257,1.5825326159770388,1.164829868982738,0.8832684824902723,0.016731517509727678,6.195715264123701,2.143027877993157
internal_test,transformer,3,BUN,415,0.28966031275599835,0.2143956675227866,0.8771084337349397,0.02289156626506028,1.2394925421979055,0.29566133424460167
internal_test,transformer,3,Chloride,424,0.35721994563937187,0.27375706605050926,0.8514150943396226,0.04858490566037743,1.3862994231705397,0.8007858251485059
internal_test,transformer,3,Creatinine,334,0.5860209938607173,0.46312515332759496,0.8892215568862275,0.010778443113772518,2.3217367579837047,0.9572415721273708
internal_test,transformer,3,Glucose,593,0.6495036268716718,0.4933455506022423,0.8718381112984823,0.0281618887015177,2.607177718292802,1.3579818518929698
internal_test,transformer,3,Magnesium,412,0.6499007852042763,0.48077135120780723,0.8446601941747572,0.05533980582524278,2.322599041809156,1.2789910304025538
internal_test,transformer,3,Phosphate,267,0.5133809760938423,0.3688478072484334,0.8052434456928839,0.09475655430711616,1.830604726902108,0.9913778204596444
internal_test,transformer,3,Potassium,553,0.539146909230872,0.40245560199615105,0.8716094032549728,0.028390596745027197,2.201413648684676,1.1458546445986246
internal_test,transformer,3,Hct,583,0.38058143516756454,0.2767972202898094,0.8524871355060034,0.04751286449399661,1.405015452239362,0.7300858736856111
internal_test,transformer,3,Hgb,428,0.3795113569108125,0.27981656789779663,0.8551401869158879,0.04485981308411213,1.4301630236278071,0.7058990760662845
internal_test,transformer,3,WBC,359,0.4827808767640159,0.3675672868500181,0.9108635097493036,0.010863509749303613,2.0812095652715743,1.0176324852661833
internal_test,transformer,3,Platelets,310,0.3080373385260182,0.23401615696568642,0.8419354838709677,0.058064516129032295,1.1525024946658842,0.8082475750677047
internal_test,transformer,6,HR,4801,0.3652557050950873,0.2718327681587726,0.8519058529473027,0.04809414705269732,1.3986129764715003,0.7795517916879017
internal_test,transformer,6,O2Sat,4595,0.4815652873233301,0.35347894143487474,0.8946681175190424,0.005331882480957617,2.0707523536889676,1.1635750630475232
internal_test,transformer,6,Temp,1804,0.4793431790599273,0.3550033151046135,0.8325942350332595,0.06740576496674056,1.75368101343083,0.9933408879387934
internal_test,transformer,6,SBP,4500,0.43000809309217664,0.3128850491311815,0.8297777777777777,0.0702222222222223,1.5638456685807969,0.8373996815151639
internal_test,transformer,6,MAP,4702,0.4690882124225417,0.34496821291342233,0.8760102084219481,0.023989791578051922,1.9323513164057826,0.9576256625046886
internal_test,transformer,6,DBP,3129,0.44741969628241085,0.3362645815454302,0.9079578139980825,0.007957813998082486,2.120905613129647,0.9323597219509223
internal_test,transformer,6,Resp,4738,0.4738211879351814,0.35001352730055,0.8229210637399746,0.07707893626002538,1.717593296513169,0.9695862444607504
internal_test,transformer,6,BaseExcess,528,0.46565829748005577,0.34953410697705817,0.8352272727272727,0.06477272727272732,1.7604074306560284,0.9928307149446371
internal_test,transformer,6,HCO3,319,0.3779167039641019,0.28232582950479934,0.8463949843260188,0.05360501567398124,1.549574143086855,0.7845454004864708
internal_test,transformer,6,FiO2,860,0.5403772968192433,0.42442168011221776,0.9174418604651163,0.01744186046511631,2.4607784326686417,1.2267415723135304
internal_test,transformer,6,pH,573,0.45963051873559935,0.3327649526467082,0.8202443280977313,0.07975567190226873,1.5870467867526707,0.9430288410311594
internal_test,transformer,6,PaCO2,467,0.5650576630036888,0.41258954510443724,0.8179871520342612,0.08201284796573882,1.9769131325552245,1.1697634129248544
internal_test,transformer,6,SaO2,228,1.593476164759251,1.1948333596974088,0.8640350877192983,0.035964912280701755,6.2575894259569935,2.271388681311356
internal_test,transformer,6,BUN,323,0.26059148167678076,0.1937309694087173,0.8513931888544891,0.04860681114551091,1.0919296191572774,0.1757151303645627
internal_test,transformer,6,Chloride,330,0.355834710688302,0.26995415511456405,0.8696969696969697,0.030303030303030276,1.4696182214852536,0.704037356376648
internal_test,transformer,6,Creatinine,276,0.38670482367709064,0.287685826420784,0.8876811594202898,0.012318840579710222,1.749278481023899,0.5965246104675791
internal_test,transformer,6,Glucose,542,0.5885492556649381,0.4495399787857084,0.8985239852398524,0.0014760147601475815,2.7665950495378557,1.2004296377136259
internal_test,transformer,6,Magnesium,328,0.659818964760478,0.48018546347937935,0.8810975609756098,0.01890243902439026,2.546712477759617,1.2643640328471253
internal_test,transformer,6,Phosphate,224,0.4312042013875076,0.31198489938729573,0.8883928571428571,0.011607142857142927,1.7580197900533676,0.8154908695391246
internal_test,transformer,6,Potassium,453,0.51643129143757,0.3911245185676263,0.8830022075055187,0.0169977924944813,2.2930208957747906,1.078459356531139
internal_test,transformer,6,Hct,503,0.41713110391591224,0.31044008634673437,0.8409542743538767,0.059045725646123315,1.541850383902639,0.887510304778044
internal_test,transformer,6,Hgb,365,0.42240738199181754,0.31787503026936154,0.821917808219178,0.07808219178082199,1.4766559718406365,0.9986864343081435
internal_test,transformer,6,WBC,292,0.4364274548851464,0.3300785279437287,0.8972602739726028,0.002739726027397249,2.1394799443548673,0.9084865577416877
internal_test,transformer,6,Platelets,269,0.31236577587943093,0.22957753847079648,0.8513011152416357,0.04869888475836437,1.1872727549652184,0.3922973131158538
