split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,grud,12,Resp,4735,0.5085477131598855,0.3732071562830473,0.8270327349524815,0.07296726504751849,1.8056906163377773,1.0604781564714538
internal_test,grud,12,BaseExcess,445,0.5265400278434325,0.3886531224411525,0.8449438202247191,0.05505617977528088,1.8545106609215898,1.0589838644092002
internal_test,grud,12,HCO3,322,0.39087102853733563,0.2897117735806459,0.8509316770186336,0.04906832298136643,1.4856748373612114,0.7919427609961965
internal_test,grud,12,FiO2,778,0.6686509721996239,0.4917156441965569,0.8753213367609255,0.024678663239074528,2.5844378851373278,1.3602639593011616
internal_test,grud,12,pH,490,0.4857766939669239,0.35529151887309796,0.810204081632653,0.08979591836734702,1.6659495957043706,1.0462805563089799
internal_test,grud,12,PaCO2,386,0.5758071940179934,0.4329617841873762,0.8160621761658031,0.0839378238341969,2.019224553528227,1.226699615389572
internal_test,grud,12,SaO2,186,1.5550118013415286,1.15354222571978,0.8978494623655914,0.0021505376344086446,6.52722567640325,2.1645300061472
internal_test,grud,12,BUN,326,0.31703231616254235,0.23569956277868498,0.8006134969325154,0.09938650306748464,1.0818745120902735,0.4924240082136692
internal_test,grud,12,Chloride,335,0.4234010568305628,0.3164979766553907,0.8059701492537313,0.09402985074626868,1.4329697142786055,0.9120965591117517
internal_test,grud,12,Creatinine,277,0.48477478223156845,0.3513865018471914,0.8844765342960289,0.015523465703971118,1.823849049070682,0.6230708487627739
internal_test,grud,12,Glucose,489,0.6464667508268161,0.48583863459238,0.8568507157464212,0.04314928425357878,2.4383516609059277,1.3265732102598882
internal_test,grud,12,Magnesium,338,0.5795358707742578,0.43003125656285934,0.8461538461538461,0.05384615384615388,2.1692017722411974,1.1795815437503114
internal_test,grud,12,Phosphate,234,0.5304184353504425,0.3796930575472677,0.8376068376068376,0.062393162393162394,1.7546496299596934,0.9947154180616395
internal_test,grud,12,Potassium,445,0.5182176472933104,0.3893932325786419,0.8606741573033708,0.0393258426966292,2.080498053518574,1.0766322618120172
internal_test,grud,12,Hct,471,0.42666655475166954,0.3142516848387992,0.8152866242038217,0.08471337579617833,1.4735153232663554,0.8532706175133934
internal_test,grud,12,Hgb,356,0.41812056152338395,0.31140756071283576,0.8174157303370787,0.08258426966292132,1.4730760723017575,0.8635392701357938
internal_test,grud,12,WBC,295,0.42658429923704116,0.3110064469151578,0.864406779661017,0.035593220338983045,1.7395926875583196,0.8633974457191209
internal_test,grud,12,Platelets,270,0.3129952424102359,0.23314193122916751,0.8333333333333334,0.06666666666666665,1.1453034654811576,0.48383562631077237
internal_test,grud,24,HR,4717,0.4933157984119162,0.36482453149128746,0.8524485902056391,0.0475514097943609,1.8788388749414362,1.0216621780435944
internal_test,grud,24,O2Sat,4458,0.5888742341648682,0.41790909732923,0.8873934499775684,0.012606550022431606,2.4084756465276937,1.2264361790126084
internal_test,grud,24,Temp,1567,0.6004961427793277,0.43677011111319713,0.8347160178685387,0.06528398213146136,2.1282134486674957,1.1803762969045632
internal_test,grud,24,SBP,4294,0.5506555878621898,0.40094780566584637,0.8013507219375874,0.09864927806241264,1.8091020028869884,1.132395679027911
internal_test,grud,24,MAP,4589,0.5536312828346597,0.40453460695021914,0.8210939202440619,0.07890607975593811,1.939092174338006,1.121185462338183
internal_test,grud,24,DBP,2857,0.5507838836615846,0.4069537740509786,0.8771438571928596,0.022856142807140434,2.299317411663735,1.1503670912419828
internal_test,grud,24,Resp,4636,0.555351712356054,0.4082574433453439,0.8207506471095772,0.07924935289042279,1.8986785619602418,1.1548170257581525
internal_test,grud,24,BaseExcess,361,0.5731479350549693,0.4241206346291254,0.8116343490304709,0.08836565096952909,2.0694615537109797,1.146502243349757
internal_test,grud,24,HCO3,315,0.47673849520229156,0.353696253280791,0.834920634920635,0.06507936507936507,1.6587028230939593,0.999919237030877
internal_test,grud,24,FiO2,686,0.7612294007320793,0.5514866572427333,0.8615160349854227,0.03848396501457729,2.916693659635049,1.4464257465507129
internal_test,grud,24,pH,389,0.534072133983009,0.38973870873451233,0.8046272493573264,0.09537275064267359,1.7886155932605419,1.1392969231679078
internal_test,grud,24,PaCO2,309,0.6047315177986923,0.45295876823968484,0.8576051779935275,0.04239482200647249,2.305104014171366,1.2671107746250807
internal_test,grud,24,SaO2,148,1.8943282800751764,1.3880799420782037,0.831081081081081,0.06891891891891899,6.623290448575406,2.4116998266529395
internal_test,grud,24,BUN,321,0.400367453276554,0.3070571697853807,0.778816199376947,0.121183800623053,1.1565928689415952,0.890520950065595
internal_test,grud,24,Chloride,325,0.4314645452682789,0.31673392699314995,0.8276923076923077,0.0723076923076923,1.5180080857643714,0.8820734097407414
internal_test,grud,24,Creatinine,273,0.5125204608553932,0.4006592393903942,0.8608058608058609,0.039194139194139166,1.7083680564230614,1.550529284791632
internal_test,grud,24,Glucose,425,0.5859765137644375,0.4391646775077371,0.88,0.020000000000000018,2.51832968936247,1.2035517801957971
internal_test,grud,24,Magnesium,314,0.5792748534423151,0.42203844011209574,0.8535031847133758,0.046496815286624193,2.1257828280424618,1.1476937853226996
internal_test,grud,24,Phosphate,224,0.5615637254502092,0.41300821636936497,0.8169642857142857,0.08303571428571432,1.7565280651407582,1.2727049642375536
internal_test,grud,24,Potassium,393,0.5454918994324202,0.40460688254912086,0.8600508905852418,0.039949109414758266,2.084751856539389,1.1070138038569735
internal_test,grud,24,Hct,416,0.44929911031459385,0.3264947466982099,0.8197115384615384,0.08028846153846159,1.5807834276213095,0.8883024683365455
internal_test,grud,24,Hgb,338,0.4440743693938622,0.3243314681144861,0.8017751479289941,0.09822485207100595,1.513787065384656,0.903598859641679
internal_test,grud,24,WBC,300,0.4668747585515181,0.3469483398894469,0.8366666666666667,0.06333333333333335,1.8545869588851929,0.9668584579229355
internal_test,grud,24,Platelets,269,0.3285352236497801,0.24582299069401056,0.862453531598513,0.03754646840148701,1.1904816159971585,0.5501565755964655
