split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,grud,12,pH,552,0.6760456126395856,0.5046342172646436,0.7028985507246377,0.19710144927536233,1.7011120064535004,1.6596866781836834
external_test,grud,12,PaCO2,552,0.7233793336250212,0.5416030833578628,0.7898550724637681,0.11014492753623195,2.119847971028176,1.5760474681746268
external_test,grud,12,SaO2,477,1.1383511757075913,0.7831672366310216,0.9853249475890985,0.08532494758909848,6.0153347171327605,1.8090301477184336
external_test,grud,12,BUN,1501,0.3361590492683677,0.2512486140770486,0.8167888074616922,0.08321119253830778,1.1002290054093513,0.6441031766684352
external_test,grud,12,Chloride,142,0.45242843841215674,0.3340289120523023,0.8098591549295775,0.09014084507042253,1.5787525735270809,0.9078305632295743
external_test,grud,12,Creatinine,1503,0.695778286529436,0.549439785549701,0.8775781769793746,0.022421823020625453,2.104654547994484,2.7537056305808223
external_test,grud,12,Glucose,6714,0.6644147887519687,0.5037141555666675,0.8748882931188561,0.025111706881143947,2.646249257278897,1.3734313193126062
external_test,grud,12,Magnesium,1398,0.5954466277522932,0.45404721728295555,0.8669527896995708,0.03304721030042923,2.355541644689863,1.3432387783803654
external_test,grud,12,Phosphate,835,0.5352650914006605,0.38784858504098335,0.8251497005988024,0.07485029940119758,1.8357756077886342,1.0909889616652164
external_test,grud,12,Potassium,2122,0.5555232976344708,0.41111721820307723,0.8614514608859567,0.03854853911404332,2.212609486125978,1.150405280102434
external_test,grud,12,Hct,1570,0.5027994223366118,0.372743165265223,0.7974522292993631,0.10254777070063692,1.6033075422997687,1.1177836017623828
external_test,grud,12,Hgb,1603,0.5492816083946603,0.4005007700702955,0.7454772301933874,0.15452276980661261,1.5223688026256883,1.2618274805847733
external_test,grud,12,WBC,1412,0.4654577119914398,0.34259881188950525,0.8810198300283286,0.0189801699716714,1.8391209069966594,0.9290070982897923
external_test,grud,12,Platelets,1443,0.2963008267271874,0.22287214666666955,0.8953568953568953,0.00464310464310469,1.2182794466501132,0.45686027762878295
external_test,grud,24,HR,27647,0.49156168599186845,0.3621992087128771,0.8433464752052664,0.05665352479473362,1.8194278475992218,1.0133842703929348
external_test,grud,24,O2Sat,26927,0.6112377636059086,0.4402197462657011,0.8755524195045865,0.024447580495413512,2.2860197765047032,1.3327945159272903
external_test,grud,24,Temp,10551,0.596809832770252,0.4401942859406878,0.8327172779831296,0.06728272201687047,2.1823803466277694,1.2199503632701751
external_test,grud,24,SBP,27002,0.5773055883312515,0.41962012255883163,0.7936449151914673,0.10635508480853273,1.8764211256833758,1.1736130180398443
external_test,grud,24,MAP,26830,0.5709781781888656,0.42041066790355747,0.8461051062243757,0.053894893775624286,2.1163202127235574,1.178269058761426
external_test,grud,24,DBP,26997,0.5959231291372926,0.4351268763559308,0.8514649775901026,0.04853502240989738,2.2386947191966597,1.2161197987345318
